,fp,label,good
1732,./vae_out/ix/ix_3499.png,bad,False
1733,./vae_out/ix/ix_3154.png,bad,False
1734,./vae_out/ix/ix_4788.png,bad,False
1735,./vae_out/ix/ix_3943.png,bad,False
1736,./vae_out/ix/ix_4186.png,bad,False
1737,./vae_out/ix/ix_2894.png,bad,False
1738,./vae_out/ix/ix_2262.png,bad,False
1739,./vae_out/ix/ix_2357.png,bad,False
1740,./vae_out/ix/ix_3165.png,bad,False
1741,./vae_out/ix/ix_4413.png,bad,False
1742,./vae_out/ix/ix_4939.png,bad,False
1743,./vae_out/ix/ix_0838.png,bad,False
1744,./vae_out/ix/ix_4742.png,bad,False
1745,./vae_out/ix/ix_1545.png,bad,False
1746,./vae_out/ix/ix_0160.png,bad,False
1747,./vae_out/ix/ix_1386.png,bad,False
1748,./vae_out/ix/ix_4162.png,bad,False
1749,./vae_out/ix/ix_4519.png,good,True
1750,./vae_out/ix/ix_2319.png,bad,False
1751,./vae_out/ix/ix_4987.png,good,True
1752,./vae_out/ix/ix_2776.png,bad,False
1753,./vae_out/ix/ix_2464.png,bad,False
1754,./vae_out/ix/ix_0294.png,bad,False
1755,./vae_out/ix/ix_4974.png,bad,False
1756,./vae_out/ix/ix_2213.png,bad,False
1757,./vae_out/ix/ix_3184.png,bad,False
1758,./vae_out/ix/ix_3562.png,good,True
1759,./vae_out/ix/ix_0144.png,bad,False
1760,./vae_out/ix/ix_1566.png,good,True
1761,./vae_out/ix/ix_2028.png,good,True
1762,./vae_out/ix/ix_0188.png,good,True
1763,./vae_out/ix/ix_4799.png,good,True
1764,./vae_out/ix/ix_0815.png,bad,False
1765,./vae_out/ix/ix_1347.png,bad,False
1766,./vae_out/ix/ix_2538.png,bad,False
1767,./vae_out/ix/ix_3116.png,bad,False
1768,./vae_out/ix/ix_4859.png,good,True
1769,./vae_out/ix/ix_2591.png,good,True
1770,./vae_out/ix/ix_2804.png,bad,False
1771,./vae_out/ix/ix_3303.png,bad,False
1772,./vae_out/ix/ix_3295.png,bad,False
1773,./vae_out/ix/ix_3285.png,good,True
1774,./vae_out/ix/ix_3852.png,good,True
1775,./vae_out/ix/ix_3979.png,bad,False
1776,./vae_out/ix/ix_2457.png,bad,False
1777,./vae_out/ix/ix_2048.png,bad,False
1778,./vae_out/ix/ix_0679.png,good,True
1779,./vae_out/ix/ix_3035.png,bad,False
1780,./vae_out/ix/ix_0031.png,bad,False
1781,./vae_out/ix/ix_4381.png,bad,False
1782,./vae_out/ix/ix_1466.png,bad,False
1783,./vae_out/ix/ix_4690.png,bad,False
1784,./vae_out/ix/ix_4460.png,bad,False
1785,./vae_out/ix/ix_3954.png,good,True
1786,./vae_out/ix/ix_4230.png,good,True
1787,./vae_out/ix/ix_2200.png,bad,False
1788,./vae_out/ix/ix_4775.png,bad,False
1789,./vae_out/ix/ix_1673.png,bad,False
1790,./vae_out/ix/ix_1778.png,bad,False
1791,./vae_out/ix/ix_3965.png,bad,False
1792,./vae_out/ix/ix_2873.png,bad,False
1793,./vae_out/ix/ix_4126.png,bad,False
1794,./vae_out/ix/ix_1291.png,bad,False
1795,./vae_out/ix/ix_1700.png,bad,False
1796,./vae_out/ix/ix_4291.png,bad,False
1797,./vae_out/ix/ix_2432.png,bad,False
1798,./vae_out/ix/ix_0853.png,bad,False
1799,./vae_out/ix/ix_2231.png,bad,False
1800,./vae_out/ix/ix_4507.png,good,True
1801,./vae_out/ix/ix_2616.png,bad,False
1802,./vae_out/ix/ix_1539.png,bad,False
1803,./vae_out/ix/ix_2308.png,bad,False
1804,./vae_out/ix/ix_1073.png,bad,False
1805,./vae_out/ix/ix_1476.png,bad,False
1806,./vae_out/ix/ix_3866.png,bad,False
1807,./vae_out/ix/ix_4026.png,bad,False
1808,./vae_out/ix/ix_4302.png,bad,False
1809,./vae_out/ix/ix_0948.png,bad,False
1810,./vae_out/ix/ix_2785.png,good,True
1811,./vae_out/ix/ix_1396.png,good,True
1812,./vae_out/ix/ix_3554.png,bad,False
1813,./vae_out/ix/ix_4505.png,good,True
1814,./vae_out/ix/ix_1658.png,good,True
1815,./vae_out/ix/ix_1887.png,good,True
1816,./vae_out/ix/ix_0336.png,bad,False
1817,./vae_out/ix/ix_0301.png,bad,False
1818,./vae_out/ix/ix_1275.png,good,True
1819,./vae_out/ix/ix_0463.png,bad,False
1820,./vae_out/ix/ix_2672.png,bad,False
1821,./vae_out/ix/ix_1482.png,good,True
1822,./vae_out/ix/ix_1447.png,bad,False
1823,./vae_out/ix/ix_0934.png,bad,False
1824,./vae_out/ix/ix_3813.png,good,True
1825,./vae_out/ix/ix_1825.png,bad,False
1826,./vae_out/ix/ix_1489.png,bad,False
1827,./vae_out/ix/ix_0873.png,good,True
1828,./vae_out/ix/ix_3145.png,bad,False
1829,./vae_out/ix/ix_4739.png,bad,False
1830,./vae_out/ix/ix_2800.png,good,True
1831,./vae_out/ix/ix_0883.png,bad,False
1832,./vae_out/ix/ix_1767.png,bad,False
1833,./vae_out/ix/ix_4485.png,bad,False
1834,./vae_out/ix/ix_3299.png,good,True
1835,./vae_out/ix/ix_4635.png,good,True
1836,./vae_out/ix/ix_0400.png,good,True
1837,./vae_out/ix/ix_0622.png,good,True
1838,./vae_out/ix/ix_1278.png,good,True
1839,./vae_out/ix/ix_1324.png,bad,False
1840,./vae_out/ix/ix_3915.png,bad,False
1841,./vae_out/ix/ix_2166.png,bad,False
1842,./vae_out/ix/ix_0156.png,bad,False
1843,./vae_out/ix/ix_0094.png,bad,False
1844,./vae_out/ix/ix_1826.png,bad,False
1845,./vae_out/ix/ix_3927.png,bad,False
1846,./vae_out/ix/ix_2056.png,good,True
1847,./vae_out/ix/ix_4819.png,good,True
1848,./vae_out/ix/ix_4173.png,bad,False
1849,./vae_out/ix/ix_4348.png,bad,False
1850,./vae_out/ix/ix_3194.png,good,True
1851,./vae_out/ix/ix_0766.png,bad,False
1852,./vae_out/ix/ix_4586.png,bad,False
1853,./vae_out/ix/ix_1694.png,bad,False
1854,./vae_out/ix/ix_1228.png,bad,False
1855,./vae_out/ix/ix_4407.png,bad,False
1856,./vae_out/ix/ix_3673.png,bad,False
1857,./vae_out/ix/ix_4785.png,bad,False
1858,./vae_out/ix/ix_2702.png,bad,False
1859,./vae_out/ix/ix_4384.png,bad,False
1860,./vae_out/ix/ix_2386.png,bad,False
1861,./vae_out/ix/ix_2218.png,bad,False
1862,./vae_out/ix/ix_0912.png,bad,False
1863,./vae_out/ix/ix_2434.png,bad,False
1864,./vae_out/ix/ix_3413.png,bad,False
1865,./vae_out/ix/ix_1320.png,bad,False
1866,./vae_out/ix/ix_4979.png,bad,False
1867,./vae_out/ix/ix_0614.png,bad,False
1868,./vae_out/ix/ix_3795.png,bad,False
1869,./vae_out/ix/ix_4397.png,bad,False
1870,./vae_out/ix/ix_1351.png,good,True
1871,./vae_out/ix/ix_3298.png,bad,False
1872,./vae_out/ix/ix_4152.png,bad,False
1873,./vae_out/ix/ix_2706.png,good,True
1874,./vae_out/ix/ix_4145.png,bad,False
1875,./vae_out/ix/ix_1096.png,bad,False
1876,./vae_out/ix/ix_2528.png,bad,False
1877,./vae_out/ix/ix_2693.png,bad,False
1878,./vae_out/ix/ix_1273.png,bad,False
1879,./vae_out/ix/ix_4915.png,bad,False
1880,./vae_out/ix/ix_1206.png,bad,False
1881,./vae_out/ix/ix_3905.png,bad,False
1882,./vae_out/ix/ix_4824.png,bad,False
1883,./vae_out/ix/ix_4991.png,bad,False
1884,./vae_out/ix/ix_1528.png,good,True
1885,./vae_out/ix/ix_3064.png,bad,False
1886,./vae_out/ix/ix_3662.png,bad,False
1887,./vae_out/ix/ix_4541.png,bad,False
1888,./vae_out/ix/ix_1168.png,bad,False
1889,./vae_out/ix/ix_0044.png,good,True
1890,./vae_out/ix/ix_4423.png,bad,False
1891,./vae_out/ix/ix_1145.png,bad,False
1892,./vae_out/ix/ix_0099.png,good,True
1893,./vae_out/ix/ix_1404.png,good,True
1894,./vae_out/ix/ix_4317.png,bad,False
1895,./vae_out/ix/ix_2881.png,good,True
1896,./vae_out/ix/ix_4654.png,good,True
1897,./vae_out/ix/ix_3922.png,bad,False
1898,./vae_out/ix/ix_4375.png,bad,False
1899,./vae_out/ix/ix_2009.png,bad,False
1900,./vae_out/ix/ix_4133.png,bad,False
1901,./vae_out/ix/ix_1313.png,bad,False
1902,./vae_out/ix/ix_4782.png,good,True
1903,./vae_out/ix/ix_1540.png,bad,False
1904,./vae_out/ix/ix_0941.png,bad,False
1905,./vae_out/ix/ix_1589.png,bad,False
1906,./vae_out/ix/ix_1579.png,bad,False
1907,./vae_out/ix/ix_3661.png,bad,False
1908,./vae_out/ix/ix_1552.png,bad,False
1909,./vae_out/ix/ix_3533.png,bad,False
1910,./vae_out/ix/ix_2155.png,bad,False
1911,./vae_out/ix/ix_3018.png,bad,False
1912,./vae_out/ix/ix_0792.png,bad,False
1913,./vae_out/ix/ix_1393.png,bad,False
1914,./vae_out/ix/ix_4510.png,good,True
1915,./vae_out/ix/ix_2958.png,bad,False
1916,./vae_out/ix/ix_1461.png,bad,False
1917,./vae_out/ix/ix_4570.png,bad,False
1918,./vae_out/ix/ix_3917.png,bad,False
1919,./vae_out/ix/ix_1531.png,bad,False
1920,./vae_out/ix/ix_0728.png,bad,False
1921,./vae_out/ix/ix_4469.png,bad,False
1922,./vae_out/ix/ix_2499.png,bad,False
1923,./vae_out/ix/ix_0261.png,bad,False
1924,./vae_out/ix/ix_0765.png,bad,False
1925,./vae_out/ix/ix_4362.png,bad,False
1926,./vae_out/ix/ix_2522.png,good,True
1927,./vae_out/ix/ix_4271.png,bad,False
1928,./vae_out/ix/ix_1141.png,bad,False
1929,./vae_out/ix/ix_1741.png,good,True
1930,./vae_out/ix/ix_2002.png,bad,False
1931,./vae_out/ix/ix_3093.png,good,True
1932,./vae_out/ix/ix_4889.png,bad,False
1933,./vae_out/ix/ix_4205.png,good,True
1934,./vae_out/ix/ix_0602.png,bad,False
1935,./vae_out/ix/ix_0420.png,bad,False
1936,./vae_out/ix/ix_4867.png,bad,False
1937,./vae_out/ix/ix_1494.png,bad,False
1938,./vae_out/ix/ix_2128.png,bad,False
1939,./vae_out/ix/ix_4242.png,bad,False
1940,./vae_out/ix/ix_2414.png,bad,False
1941,./vae_out/ix/ix_4909.png,bad,False
1942,./vae_out/ix/ix_2001.png,bad,False
1943,./vae_out/ix/ix_2000.png,bad,False
1944,./vae_out/ix/ix_2510.png,bad,False
1945,./vae_out/ix/ix_0541.png,bad,False
1946,./vae_out/ix/ix_0237.png,bad,False
1947,./vae_out/ix/ix_4797.png,bad,False
1948,./vae_out/ix/ix_3249.png,bad,False
1949,./vae_out/ix/ix_0801.png,bad,False
1950,./vae_out/ix/ix_2519.png,bad,False
1951,./vae_out/ix/ix_2913.png,bad,False
1952,./vae_out/ix/ix_4377.png,bad,False
1953,./vae_out/ix/ix_2576.png,good,True
1954,./vae_out/ix/ix_0092.png,bad,False
1955,./vae_out/ix/ix_2835.png,bad,False
1956,./vae_out/ix/ix_3136.png,bad,False
1957,./vae_out/ix/ix_4992.png,good,True
1958,./vae_out/ix/ix_3085.png,bad,False
1959,./vae_out/ix/ix_0499.png,bad,False
1960,./vae_out/ix/ix_1197.png,bad,False
1961,./vae_out/ix/ix_3945.png,bad,False
1962,./vae_out/ix/ix_2207.png,bad,False
1963,./vae_out/ix/ix_4649.png,bad,False
1964,./vae_out/ix/ix_1286.png,bad,False
1965,./vae_out/ix/ix_0668.png,bad,False
1966,./vae_out/ix/ix_3036.png,good,True
1967,./vae_out/ix/ix_2247.png,good,True
1968,./vae_out/ix/ix_2515.png,bad,False
1969,./vae_out/ix/ix_3060.png,bad,False
1970,./vae_out/ix/ix_0435.png,bad,False
1971,./vae_out/ix/ix_4961.png,good,True
1972,./vae_out/ix/ix_3380.png,bad,False
1973,./vae_out/ix/ix_0070.png,bad,False
1974,./vae_out/ix/ix_3009.png,bad,False
1975,./vae_out/ix/ix_1000.png,bad,False
1976,./vae_out/ix/ix_4808.png,good,True
1977,./vae_out/ix/ix_0125.png,bad,False
1978,./vae_out/ix/ix_4176.png,bad,False
1979,./vae_out/ix/ix_0594.png,bad,False
1980,./vae_out/ix/ix_3231.png,bad,False
1981,./vae_out/ix/ix_0171.png,bad,False
1982,./vae_out/ix/ix_0388.png,bad,False
1983,./vae_out/ix/ix_0563.png,good,True
1984,./vae_out/ix/ix_0665.png,bad,False
1985,./vae_out/ix/ix_0905.png,bad,False
1986,./vae_out/ix/ix_3474.png,bad,False
1987,./vae_out/ix/ix_3933.png,good,True
1988,./vae_out/ix/ix_2347.png,bad,False
1989,./vae_out/ix/ix_4646.png,good,True
1990,./vae_out/ix/ix_4805.png,bad,False
1991,./vae_out/ix/ix_3304.png,bad,False
1992,./vae_out/ix/ix_2980.png,bad,False
1993,./vae_out/ix/ix_0866.png,bad,False
1994,./vae_out/ix/ix_0567.png,good,True
1995,./vae_out/ix/ix_0755.png,bad,False
1996,./vae_out/ix/ix_0908.png,bad,False
1997,./vae_out/ix/ix_3097.png,bad,False
1998,./vae_out/ix/ix_0311.png,bad,False
1999,./vae_out/ix/ix_0859.png,bad,False
2000,./vae_out/ix/ix_2202.png,bad,False
2001,./vae_out/ix/ix_2719.png,bad,False
2002,./vae_out/ix/ix_0609.png,good,True
2003,./vae_out/ix/ix_2673.png,bad,False
2004,./vae_out/ix/ix_3308.png,bad,False
2005,./vae_out/ix/ix_1360.png,good,True
2006,./vae_out/ix/ix_2941.png,bad,False
2007,./vae_out/ix/ix_0843.png,bad,False
2008,./vae_out/ix/ix_4462.png,good,True
2009,./vae_out/ix/ix_0204.png,good,True
2010,./vae_out/ix/ix_1966.png,bad,False
2011,./vae_out/ix/ix_1257.png,bad,False
2012,./vae_out/ix/ix_0836.png,bad,False
2013,./vae_out/ix/ix_4852.png,good,True
2014,./vae_out/ix/ix_3050.png,bad,False
2015,./vae_out/ix/ix_3369.png,bad,False
2016,./vae_out/ix/ix_0278.png,bad,False
2017,./vae_out/ix/ix_1563.png,good,True
2018,./vae_out/ix/ix_2685.png,bad,False
2019,./vae_out/ix/ix_1093.png,bad,False
2020,./vae_out/ix/ix_2325.png,bad,False
2021,./vae_out/ix/ix_0170.png,bad,False
2022,./vae_out/ix/ix_4601.png,bad,False
2023,./vae_out/ix/ix_0931.png,good,True
2024,./vae_out/ix/ix_4555.png,good,True
2025,./vae_out/ix/ix_2468.png,bad,False
2026,./vae_out/ix/ix_4516.png,good,True
2027,./vae_out/ix/ix_3492.png,bad,False
2028,./vae_out/ix/ix_0596.png,bad,False
2029,./vae_out/ix/ix_0829.png,bad,False
2030,./vae_out/ix/ix_2556.png,bad,False
2031,./vae_out/ix/ix_2430.png,bad,False
2032,./vae_out/ix/ix_1268.png,bad,False
2033,./vae_out/ix/ix_4424.png,bad,False
2034,./vae_out/ix/ix_2948.png,bad,False
2035,./vae_out/ix/ix_2846.png,bad,False
2036,./vae_out/ix/ix_2830.png,bad,False
2037,./vae_out/ix/ix_0738.png,bad,False
2038,./vae_out/ix/ix_3320.png,bad,False
2039,./vae_out/ix/ix_3550.png,bad,False
2040,./vae_out/ix/ix_0390.png,bad,False
2041,./vae_out/ix/ix_4663.png,bad,False
2042,./vae_out/ix/ix_1174.png,good,True
2043,./vae_out/ix/ix_0678.png,good,True
2044,./vae_out/ix/ix_0168.png,bad,False
2045,./vae_out/ix/ix_1501.png,good,True
2046,./vae_out/ix/ix_1561.png,bad,False
2047,./vae_out/ix/ix_3779.png,bad,False
2048,./vae_out/ix/ix_1284.png,good,True
2049,./vae_out/ix/ix_4849.png,bad,False
2050,./vae_out/ix/ix_0360.png,bad,False
2051,./vae_out/ix/ix_0840.png,bad,False
2052,./vae_out/ix/ix_1440.png,bad,False
2053,./vae_out/ix/ix_2546.png,good,True
2054,./vae_out/ix/ix_0041.png,good,True
2055,./vae_out/ix/ix_0826.png,bad,False
2056,./vae_out/ix/ix_3176.png,good,True
2057,./vae_out/ix/ix_2235.png,bad,False
2058,./vae_out/ix/ix_0196.png,good,True
2059,./vae_out/ix/ix_1819.png,bad,False
2060,./vae_out/ix/ix_0917.png,bad,False
2061,./vae_out/ix/ix_2312.png,good,True
2062,./vae_out/ix/ix_2037.png,bad,False
2063,./vae_out/ix/ix_2509.png,good,True
2064,./vae_out/ix/ix_2691.png,good,True
2065,./vae_out/ix/ix_1831.png,good,True
2066,./vae_out/ix/ix_4725.png,bad,False
2067,./vae_out/ix/ix_0561.png,bad,False
2068,./vae_out/ix/ix_0854.png,bad,False
2069,./vae_out/ix/ix_4370.png,bad,False
2070,./vae_out/ix/ix_2905.png,bad,False
2071,./vae_out/ix/ix_0000.png,bad,False
2072,./vae_out/ix/ix_2521.png,bad,False
2073,./vae_out/ix/ix_0969.png,bad,False
2074,./vae_out/ix/ix_0870.png,bad,False
2075,./vae_out/ix/ix_3869.png,bad,False
2076,./vae_out/ix/ix_3167.png,bad,False
2077,./vae_out/ix/ix_0346.png,bad,False
2078,./vae_out/ix/ix_2198.png,bad,False
2079,./vae_out/ix/ix_1151.png,bad,False
2080,./vae_out/ix/ix_2151.png,bad,False
2081,./vae_out/ix/ix_2379.png,bad,False
2082,./vae_out/ix/ix_3451.png,bad,False
2083,./vae_out/ix/ix_4620.png,bad,False
2084,./vae_out/ix/ix_4013.png,good,True
2085,./vae_out/ix/ix_1006.png,good,True
2086,./vae_out/ix/ix_2205.png,bad,False
2087,./vae_out/ix/ix_4294.png,bad,False
2088,./vae_out/ix/ix_3827.png,bad,False
2089,./vae_out/ix/ix_0085.png,bad,False
2090,./vae_out/ix/ix_4826.png,bad,False
2091,./vae_out/ix/ix_1587.png,bad,False
2092,./vae_out/ix/ix_1960.png,bad,False
2093,./vae_out/ix/ix_0220.png,good,True
2094,./vae_out/ix/ix_3577.png,bad,False
2095,./vae_out/ix/ix_4636.png,good,True
2096,./vae_out/ix/ix_2159.png,bad,False
2097,./vae_out/ix/ix_2454.png,bad,False
2098,./vae_out/ix/ix_0464.png,bad,False
2099,./vae_out/ix/ix_3858.png,bad,False
2100,./vae_out/ix/ix_1888.png,bad,False
2101,./vae_out/ix/ix_3792.png,bad,False
2102,./vae_out/ix/ix_0402.png,bad,False
2103,./vae_out/ix/ix_0638.png,good,True
2104,./vae_out/ix/ix_2114.png,bad,False
2105,./vae_out/ix/ix_4015.png,good,True
2106,./vae_out/ix/ix_0075.png,bad,False
2107,./vae_out/ix/ix_1467.png,bad,False
2108,./vae_out/ix/ix_3768.png,good,True
2109,./vae_out/ix/ix_3003.png,bad,False
2110,./vae_out/ix/ix_3894.png,good,True
2111,./vae_out/ix/ix_2130.png,good,True
2112,./vae_out/ix/ix_4780.png,good,True
2113,./vae_out/ix/ix_3383.png,bad,False
2114,./vae_out/ix/ix_4122.png,bad,False
2115,./vae_out/ix/ix_3665.png,bad,False
2116,./vae_out/ix/ix_1419.png,bad,False
2117,./vae_out/ix/ix_2700.png,bad,False
2118,./vae_out/ix/ix_2283.png,bad,False
2119,./vae_out/ix/ix_0183.png,bad,False
2120,./vae_out/ix/ix_1850.png,bad,False
2121,./vae_out/ix/ix_3599.png,bad,False
2122,./vae_out/ix/ix_1933.png,bad,False
2123,./vae_out/ix/ix_3690.png,bad,False
2124,./vae_out/ix/ix_1970.png,good,True
2125,./vae_out/ix/ix_0151.png,bad,False
2126,./vae_out/ix/ix_0182.png,bad,False
2127,./vae_out/ix/ix_4297.png,bad,False
2128,./vae_out/ix/ix_3632.png,bad,False
2129,./vae_out/ix/ix_1721.png,bad,False
2130,./vae_out/ix/ix_4042.png,bad,False
2131,./vae_out/ix/ix_4260.png,bad,False
2132,./vae_out/ix/ix_0688.png,bad,False
2133,./vae_out/ix/ix_1015.png,bad,False
2134,./vae_out/ix/ix_0674.png,bad,False
2135,./vae_out/ix/ix_3941.png,bad,False
2136,./vae_out/ix/ix_0040.png,bad,False
2137,./vae_out/ix/ix_3229.png,bad,False
2138,./vae_out/ix/ix_1987.png,bad,False
2139,./vae_out/ix/ix_3491.png,bad,False
2140,./vae_out/ix/ix_1990.png,bad,False
2141,./vae_out/ix/ix_2290.png,bad,False
2142,./vae_out/ix/ix_0860.png,good,True
2143,./vae_out/ix/ix_2275.png,bad,False
2144,./vae_out/ix/ix_1338.png,bad,False
2145,./vae_out/ix/ix_2517.png,good,True
2146,./vae_out/ix/ix_0003.png,bad,False
2147,./vae_out/ix/ix_0206.png,bad,False
2148,./vae_out/ix/ix_0733.png,bad,False
2149,./vae_out/ix/ix_0274.png,bad,False
2150,./vae_out/ix/ix_3565.png,bad,False
2151,./vae_out/ix/ix_1156.png,bad,False
2152,./vae_out/ix/ix_4603.png,bad,False
2153,./vae_out/ix/ix_4079.png,good,True
2154,./vae_out/ix/ix_3534.png,bad,False
2155,./vae_out/ix/ix_2620.png,bad,False
2156,./vae_out/ix/ix_3230.png,bad,False
2157,./vae_out/ix/ix_0149.png,good,True
2158,./vae_out/ix/ix_4753.png,bad,False
2159,./vae_out/ix/ix_0423.png,bad,False
2160,./vae_out/ix/ix_2260.png,bad,False
2161,./vae_out/ix/ix_2812.png,good,True
2162,./vae_out/ix/ix_2425.png,good,True
2163,./vae_out/ix/ix_3914.png,bad,False
2164,./vae_out/ix/ix_1071.png,bad,False
2165,./vae_out/ix/ix_4324.png,bad,False
2166,./vae_out/ix/ix_0343.png,bad,False
2167,./vae_out/ix/ix_1840.png,bad,False
2168,./vae_out/ix/ix_3300.png,bad,False
2169,./vae_out/ix/ix_1369.png,bad,False
2170,./vae_out/ix/ix_1955.png,good,True
2171,./vae_out/ix/ix_0257.png,good,True
2172,./vae_out/ix/ix_3623.png,good,True
2173,./vae_out/ix/ix_4378.png,good,True
2174,./vae_out/ix/ix_4500.png,bad,False
2175,./vae_out/ix/ix_1108.png,bad,False
2176,./vae_out/ix/ix_1274.png,bad,False
2177,./vae_out/ix/ix_2017.png,bad,False
2178,./vae_out/ix/ix_0828.png,bad,False
2179,./vae_out/ix/ix_1906.png,bad,False
2180,./vae_out/ix/ix_3996.png,good,True
2181,./vae_out/ix/ix_2741.png,bad,False
2182,./vae_out/ix/ix_1626.png,bad,False
2183,./vae_out/ix/ix_1507.png,good,True
2184,./vae_out/ix/ix_0355.png,bad,False
2185,./vae_out/ix/ix_4529.png,good,True
2186,./vae_out/ix/ix_4476.png,good,True
2187,./vae_out/ix/ix_3196.png,bad,False
2188,./vae_out/ix/ix_4707.png,bad,False
2189,./vae_out/ix/ix_0881.png,bad,False
2190,./vae_out/ix/ix_2085.png,good,True
2191,./vae_out/ix/ix_3585.png,bad,False
2192,./vae_out/ix/ix_0208.png,bad,False
2193,./vae_out/ix/ix_4638.png,bad,False
2194,./vae_out/ix/ix_1980.png,bad,False
2195,./vae_out/ix/ix_0384.png,bad,False
2196,./vae_out/ix/ix_4911.png,bad,False
2197,./vae_out/ix/ix_3200.png,bad,False
2198,./vae_out/ix/ix_2622.png,bad,False
2199,./vae_out/ix/ix_3872.png,bad,False
2200,./vae_out/ix/ix_1398.png,bad,False
2201,./vae_out/ix/ix_2791.png,bad,False
2202,./vae_out/ix/ix_0856.png,bad,False
2203,./vae_out/ix/ix_2644.png,bad,False
2204,./vae_out/ix/ix_0497.png,bad,False
2205,./vae_out/ix/ix_0409.png,good,True
2206,./vae_out/ix/ix_2093.png,bad,False
2207,./vae_out/ix/ix_3876.png,good,True
2208,./vae_out/ix/ix_2475.png,bad,False
2209,./vae_out/ix/ix_4326.png,bad,False
2210,./vae_out/ix/ix_2849.png,bad,False
2211,./vae_out/ix/ix_0449.png,bad,False
2212,./vae_out/ix/ix_1007.png,bad,False
2213,./vae_out/ix/ix_0045.png,bad,False
2214,./vae_out/ix/ix_4339.png,bad,False
2215,./vae_out/ix/ix_4233.png,bad,False
2216,./vae_out/ix/ix_1363.png,good,True
2217,./vae_out/ix/ix_0592.png,bad,False
2218,./vae_out/ix/ix_1492.png,bad,False
2219,./vae_out/ix/ix_0249.png,bad,False
2220,./vae_out/ix/ix_3727.png,bad,False
2221,./vae_out/ix/ix_3720.png,bad,False
2222,./vae_out/ix/ix_4100.png,good,True
2223,./vae_out/ix/ix_4861.png,bad,False
2224,./vae_out/ix/ix_1058.png,good,True
2225,./vae_out/ix/ix_0072.png,bad,False
2226,./vae_out/ix/ix_3482.png,bad,False
2227,./vae_out/ix/ix_4644.png,bad,False
2228,./vae_out/ix/ix_0795.png,bad,False
2229,./vae_out/ix/ix_4342.png,bad,False
2230,./vae_out/ix/ix_2819.png,bad,False
2231,./vae_out/ix/ix_3949.png,bad,False
2232,./vae_out/ix/ix_3216.png,bad,False
2233,./vae_out/ix/ix_1113.png,bad,False
2234,./vae_out/ix/ix_2821.png,bad,False
2235,./vae_out/ix/ix_1753.png,bad,False
2236,./vae_out/ix/ix_2663.png,bad,False
2237,./vae_out/ix/ix_3119.png,bad,False
2238,./vae_out/ix/ix_3951.png,bad,False
2239,./vae_out/ix/ix_2084.png,bad,False
2240,./vae_out/ix/ix_3928.png,bad,False
2241,./vae_out/ix/ix_3062.png,bad,False
2242,./vae_out/ix/ix_1845.png,bad,False
2243,./vae_out/ix/ix_4553.png,bad,False
2244,./vae_out/ix/ix_0380.png,bad,False
2245,./vae_out/ix/ix_1128.png,bad,False
2246,./vae_out/ix/ix_0666.png,bad,False
2247,./vae_out/ix/ix_4731.png,bad,False
2248,./vae_out/ix/ix_0395.png,bad,False
2249,./vae_out/ix/ix_1794.png,good,True
2250,./vae_out/ix/ix_3877.png,bad,False
2251,./vae_out/ix/ix_3950.png,bad,False
2252,./vae_out/ix/ix_2678.png,good,True
2253,./vae_out/ix/ix_4374.png,good,True
2254,./vae_out/ix/ix_1294.png,bad,False
2255,./vae_out/ix/ix_2689.png,good,True
2256,./vae_out/ix/ix_2947.png,good,True
2257,./vae_out/ix/ix_2935.png,bad,False
2258,./vae_out/ix/ix_4480.png,bad,False
2259,./vae_out/ix/ix_3692.png,bad,False
2260,./vae_out/ix/ix_3849.png,bad,False
2261,./vae_out/ix/ix_1468.png,bad,False
2262,./vae_out/ix/ix_1087.png,bad,False
2263,./vae_out/ix/ix_0491.png,bad,False
2264,./vae_out/ix/ix_4841.png,good,True
2265,./vae_out/ix/ix_4871.png,bad,False
2266,./vae_out/ix/ix_1782.png,good,True
2267,./vae_out/ix/ix_2350.png,bad,False
2268,./vae_out/ix/ix_1984.png,bad,False
2269,./vae_out/ix/ix_0272.png,bad,False
2270,./vae_out/ix/ix_2836.png,bad,False
2271,./vae_out/ix/ix_0511.png,good,True
2272,./vae_out/ix/ix_2953.png,good,True
2273,./vae_out/ix/ix_1047.png,bad,False
2274,./vae_out/ix/ix_3756.png,good,True
2275,./vae_out/ix/ix_1082.png,bad,False
2276,./vae_out/ix/ix_3471.png,good,True
2277,./vae_out/ix/ix_1090.png,bad,False
2278,./vae_out/ix/ix_0972.png,good,True
2279,./vae_out/ix/ix_3124.png,good,True
2280,./vae_out/ix/ix_1671.png,bad,False
