,fp,label,good
1742,./vae_out/viii/viii_0704.png,bad,False
1743,./vae_out/viii/viii_4285.png,bad,False
1744,./vae_out/viii/viii_2469.png,bad,False
1745,./vae_out/viii/viii_0649.png,bad,False
1746,./vae_out/viii/viii_0728.png,bad,False
1747,./vae_out/viii/viii_0561.png,good,True
1748,./vae_out/viii/viii_2012.png,good,True
1749,./vae_out/viii/viii_4130.png,bad,False
1750,./vae_out/viii/viii_3196.png,good,True
1751,./vae_out/viii/viii_0257.png,bad,False
1752,./vae_out/viii/viii_2885.png,bad,False
1753,./vae_out/viii/viii_2766.png,bad,False
1754,./vae_out/viii/viii_2760.png,bad,False
1755,./vae_out/viii/viii_3033.png,good,True
1756,./vae_out/viii/viii_0839.png,bad,False
1757,./vae_out/viii/viii_0905.png,bad,False
1758,./vae_out/viii/viii_0417.png,bad,False
1759,./vae_out/viii/viii_2370.png,bad,False
1760,./vae_out/viii/viii_1691.png,good,True
1761,./vae_out/viii/viii_1642.png,good,True
1762,./vae_out/viii/viii_1102.png,bad,False
1763,./vae_out/viii/viii_4822.png,bad,False
1764,./vae_out/viii/viii_2680.png,bad,False
1765,./vae_out/viii/viii_0715.png,bad,False
1766,./vae_out/viii/viii_2169.png,bad,False
1767,./vae_out/viii/viii_4112.png,bad,False
1768,./vae_out/viii/viii_3755.png,bad,False
1769,./vae_out/viii/viii_0995.png,bad,False
1770,./vae_out/viii/viii_3326.png,bad,False
1771,./vae_out/viii/viii_4496.png,bad,False
1772,./vae_out/viii/viii_0917.png,bad,False
1773,./vae_out/viii/viii_0736.png,bad,False
1774,./vae_out/viii/viii_2650.png,bad,False
1775,./vae_out/viii/viii_1223.png,good,True
1776,./vae_out/viii/viii_3985.png,bad,False
1777,./vae_out/viii/viii_4234.png,bad,False
1778,./vae_out/viii/viii_4199.png,good,True
1779,./vae_out/viii/viii_4733.png,bad,False
1780,./vae_out/viii/viii_2232.png,bad,False
1781,./vae_out/viii/viii_0361.png,bad,False
1782,./vae_out/viii/viii_2260.png,good,True
1783,./vae_out/viii/viii_3395.png,bad,False
1784,./vae_out/viii/viii_3452.png,bad,False
1785,./vae_out/viii/viii_0749.png,good,True
1786,./vae_out/viii/viii_3842.png,good,True
1787,./vae_out/viii/viii_0437.png,good,True
1788,./vae_out/viii/viii_0890.png,bad,False
1789,./vae_out/viii/viii_2027.png,bad,False
1790,./vae_out/viii/viii_4191.png,bad,False
1791,./vae_out/viii/viii_2773.png,bad,False
1792,./vae_out/viii/viii_0511.png,bad,False
1793,./vae_out/viii/viii_4395.png,bad,False
1794,./vae_out/viii/viii_3106.png,bad,False
1795,./vae_out/viii/viii_0056.png,bad,False
1796,./vae_out/viii/viii_1242.png,bad,False
1797,./vae_out/viii/viii_3561.png,good,True
1798,./vae_out/viii/viii_2875.png,bad,False
1799,./vae_out/viii/viii_4888.png,bad,False
1800,./vae_out/viii/viii_3035.png,bad,False
1801,./vae_out/viii/viii_3436.png,bad,False
1802,./vae_out/viii/viii_4121.png,good,True
1803,./vae_out/viii/viii_2162.png,good,True
1804,./vae_out/viii/viii_1580.png,good,True
1805,./vae_out/viii/viii_2574.png,good,True
1806,./vae_out/viii/viii_0623.png,good,True
1807,./vae_out/viii/viii_3835.png,bad,False
1808,./vae_out/viii/viii_3901.png,bad,False
1809,./vae_out/viii/viii_0889.png,bad,False
1810,./vae_out/viii/viii_0504.png,good,True
1811,./vae_out/viii/viii_4651.png,bad,False
1812,./vae_out/viii/viii_0212.png,bad,False
1813,./vae_out/viii/viii_0224.png,good,True
1814,./vae_out/viii/viii_1270.png,good,True
1815,./vae_out/viii/viii_2912.png,bad,False
1816,./vae_out/viii/viii_1203.png,bad,False
1817,./vae_out/viii/viii_1005.png,good,True
1818,./vae_out/viii/viii_0536.png,bad,False
1819,./vae_out/viii/viii_4785.png,bad,False
1820,./vae_out/viii/viii_4316.png,bad,False
1821,./vae_out/viii/viii_0785.png,bad,False
1822,./vae_out/viii/viii_2490.png,bad,False
1823,./vae_out/viii/viii_3974.png,bad,False
1824,./vae_out/viii/viii_4009.png,bad,False
1825,./vae_out/viii/viii_1740.png,bad,False
1826,./vae_out/viii/viii_4405.png,good,True
1827,./vae_out/viii/viii_2914.png,bad,False
1828,./vae_out/viii/viii_2549.png,good,True
1829,./vae_out/viii/viii_0641.png,bad,False
1830,./vae_out/viii/viii_4510.png,bad,False
1831,./vae_out/viii/viii_0735.png,bad,False
1832,./vae_out/viii/viii_3464.png,bad,False
1833,./vae_out/viii/viii_0774.png,good,True
1834,./vae_out/viii/viii_2777.png,bad,False
1835,./vae_out/viii/viii_3911.png,good,True
1836,./vae_out/viii/viii_2110.png,bad,False
1837,./vae_out/viii/viii_2664.png,good,True
1838,./vae_out/viii/viii_1758.png,bad,False
1839,./vae_out/viii/viii_1552.png,good,True
1840,./vae_out/viii/viii_2726.png,bad,False
1841,./vae_out/viii/viii_4293.png,bad,False
1842,./vae_out/viii/viii_0549.png,bad,False
1843,./vae_out/viii/viii_2335.png,good,True
1844,./vae_out/viii/viii_4514.png,bad,False
1845,./vae_out/viii/viii_3914.png,bad,False
1846,./vae_out/viii/viii_4318.png,good,True
1847,./vae_out/viii/viii_4908.png,bad,False
1848,./vae_out/viii/viii_4898.png,bad,False
1849,./vae_out/viii/viii_0976.png,good,True
1850,./vae_out/viii/viii_2770.png,bad,False
1851,./vae_out/viii/viii_1356.png,bad,False
1852,./vae_out/viii/viii_3870.png,bad,False
1853,./vae_out/viii/viii_2733.png,bad,False
1854,./vae_out/viii/viii_3164.png,bad,False
1855,./vae_out/viii/viii_4295.png,bad,False
1856,./vae_out/viii/viii_4243.png,bad,False
1857,./vae_out/viii/viii_0091.png,good,True
1858,./vae_out/viii/viii_0933.png,bad,False
1859,./vae_out/viii/viii_2784.png,bad,False
1860,./vae_out/viii/viii_1700.png,good,True
1861,./vae_out/viii/viii_3486.png,good,True
1862,./vae_out/viii/viii_4594.png,bad,False
1863,./vae_out/viii/viii_0309.png,bad,False
1864,./vae_out/viii/viii_2741.png,bad,False
1865,./vae_out/viii/viii_0854.png,bad,False
1866,./vae_out/viii/viii_3607.png,bad,False
1867,./vae_out/viii/viii_4180.png,good,True
1868,./vae_out/viii/viii_2979.png,bad,False
1869,./vae_out/viii/viii_1286.png,bad,False
1870,./vae_out/viii/viii_0237.png,bad,False
1871,./vae_out/viii/viii_0255.png,bad,False
1872,./vae_out/viii/viii_4985.png,bad,False
1873,./vae_out/viii/viii_2510.png,bad,False
1874,./vae_out/viii/viii_0544.png,good,True
1875,./vae_out/viii/viii_0812.png,bad,False
1876,./vae_out/viii/viii_4200.png,bad,False
1877,./vae_out/viii/viii_0994.png,bad,False
1878,./vae_out/viii/viii_1603.png,bad,False
1879,./vae_out/viii/viii_3268.png,bad,False
1880,./vae_out/viii/viii_0352.png,bad,False
1881,./vae_out/viii/viii_3543.png,good,True
1882,./vae_out/viii/viii_2503.png,good,True
1883,./vae_out/viii/viii_1916.png,bad,False
1884,./vae_out/viii/viii_0838.png,bad,False
1885,./vae_out/viii/viii_4024.png,bad,False
1886,./vae_out/viii/viii_0524.png,bad,False
1887,./vae_out/viii/viii_4691.png,bad,False
1888,./vae_out/viii/viii_2889.png,bad,False
1889,./vae_out/viii/viii_0945.png,bad,False
1890,./vae_out/viii/viii_1194.png,bad,False
1891,./vae_out/viii/viii_0727.png,bad,False
1892,./vae_out/viii/viii_0230.png,bad,False
1893,./vae_out/viii/viii_3894.png,bad,False
1894,./vae_out/viii/viii_2071.png,bad,False
1895,./vae_out/viii/viii_3555.png,good,True
1896,./vae_out/viii/viii_4173.png,good,True
1897,./vae_out/viii/viii_2318.png,bad,False
1898,./vae_out/viii/viii_0490.png,good,True
1899,./vae_out/viii/viii_4332.png,good,True
1900,./vae_out/viii/viii_3748.png,good,True
1901,./vae_out/viii/viii_4591.png,good,True
1902,./vae_out/viii/viii_4885.png,bad,False
1903,./vae_out/viii/viii_2615.png,bad,False
1904,./vae_out/viii/viii_3040.png,good,True
1905,./vae_out/viii/viii_3462.png,bad,False
1906,./vae_out/viii/viii_4973.png,good,True
1907,./vae_out/viii/viii_4814.png,bad,False
1908,./vae_out/viii/viii_2974.png,bad,False
1909,./vae_out/viii/viii_4739.png,good,True
1910,./vae_out/viii/viii_0439.png,bad,False
1911,./vae_out/viii/viii_3491.png,bad,False
1912,./vae_out/viii/viii_0022.png,bad,False
1913,./vae_out/viii/viii_3575.png,good,True
1914,./vae_out/viii/viii_2744.png,good,True
1915,./vae_out/viii/viii_4557.png,bad,False
1916,./vae_out/viii/viii_4093.png,bad,False
1917,./vae_out/viii/viii_3588.png,bad,False
1918,./vae_out/viii/viii_1989.png,good,True
1919,./vae_out/viii/viii_1413.png,good,True
1920,./vae_out/viii/viii_2313.png,bad,False
1921,./vae_out/viii/viii_2099.png,bad,False
1922,./vae_out/viii/viii_4204.png,bad,False
1923,./vae_out/viii/viii_1947.png,bad,False
1924,./vae_out/viii/viii_3834.png,good,True
1925,./vae_out/viii/viii_2459.png,bad,False
1926,./vae_out/viii/viii_1405.png,bad,False
1927,./vae_out/viii/viii_2570.png,good,True
1928,./vae_out/viii/viii_0953.png,good,True
1929,./vae_out/viii/viii_4856.png,bad,False
1930,./vae_out/viii/viii_0878.png,bad,False
1931,./vae_out/viii/viii_2226.png,bad,False
1932,./vae_out/viii/viii_0546.png,bad,False
1933,./vae_out/viii/viii_0062.png,good,True
1934,./vae_out/viii/viii_4439.png,bad,False
1935,./vae_out/viii/viii_0615.png,bad,False
1936,./vae_out/viii/viii_2598.png,bad,False
1937,./vae_out/viii/viii_4682.png,bad,False
1938,./vae_out/viii/viii_3047.png,bad,False
1939,./vae_out/viii/viii_0617.png,bad,False
1940,./vae_out/viii/viii_0497.png,good,True
1941,./vae_out/viii/viii_2511.png,good,True
1942,./vae_out/viii/viii_1073.png,bad,False
1943,./vae_out/viii/viii_3713.png,bad,False
1944,./vae_out/viii/viii_4221.png,good,True
1945,./vae_out/viii/viii_0259.png,good,True
1946,./vae_out/viii/viii_4903.png,good,True
1947,./vae_out/viii/viii_2308.png,good,True
1948,./vae_out/viii/viii_1349.png,good,True
1949,./vae_out/viii/viii_0347.png,good,True
1950,./vae_out/viii/viii_4107.png,bad,False
1951,./vae_out/viii/viii_4043.png,bad,False
1952,./vae_out/viii/viii_4574.png,good,True
1953,./vae_out/viii/viii_0962.png,bad,False
1954,./vae_out/viii/viii_1633.png,bad,False
1955,./vae_out/viii/viii_2813.png,bad,False
1956,./vae_out/viii/viii_1473.png,bad,False
1957,./vae_out/viii/viii_1726.png,good,True
1958,./vae_out/viii/viii_0176.png,bad,False
1959,./vae_out/viii/viii_3427.png,good,True
1960,./vae_out/viii/viii_1392.png,bad,False
1961,./vae_out/viii/viii_3173.png,good,True
1962,./vae_out/viii/viii_4175.png,bad,False
1963,./vae_out/viii/viii_2161.png,bad,False
1964,./vae_out/viii/viii_3077.png,bad,False
1965,./vae_out/viii/viii_3372.png,bad,False
1966,./vae_out/viii/viii_3214.png,good,True
1967,./vae_out/viii/viii_2850.png,bad,False
1968,./vae_out/viii/viii_0920.png,bad,False
1969,./vae_out/viii/viii_3970.png,bad,False
1970,./vae_out/viii/viii_1715.png,bad,False
1971,./vae_out/viii/viii_4675.png,bad,False
1972,./vae_out/viii/viii_0021.png,bad,False
1973,./vae_out/viii/viii_0285.png,bad,False
1974,./vae_out/viii/viii_0959.png,good,True
1975,./vae_out/viii/viii_1892.png,bad,False
1976,./vae_out/viii/viii_3103.png,bad,False
1977,./vae_out/viii/viii_0075.png,bad,False
1978,./vae_out/viii/viii_4519.png,bad,False
1979,./vae_out/viii/viii_0694.png,bad,False
1980,./vae_out/viii/viii_1668.png,good,True
1981,./vae_out/viii/viii_2713.png,bad,False
1982,./vae_out/viii/viii_1558.png,bad,False
1983,./vae_out/viii/viii_0336.png,bad,False
1984,./vae_out/viii/viii_0706.png,bad,False
1985,./vae_out/viii/viii_4891.png,bad,False
1986,./vae_out/viii/viii_1949.png,bad,False
1987,./vae_out/viii/viii_0860.png,bad,False
1988,./vae_out/viii/viii_4610.png,good,True
1989,./vae_out/viii/viii_2367.png,bad,False
1990,./vae_out/viii/viii_4767.png,bad,False
1991,./vae_out/viii/viii_1329.png,good,True
1992,./vae_out/viii/viii_4646.png,bad,False
1993,./vae_out/viii/viii_1419.png,good,True
1994,./vae_out/viii/viii_3109.png,bad,False
1995,./vae_out/viii/viii_2913.png,bad,False
1996,./vae_out/viii/viii_4999.png,good,True
1997,./vae_out/viii/viii_0893.png,bad,False
1998,./vae_out/viii/viii_4612.png,good,True
1999,./vae_out/viii/viii_3770.png,good,True
2000,./vae_out/viii/viii_0743.png,bad,False
2001,./vae_out/viii/viii_3050.png,bad,False
2002,./vae_out/viii/viii_2259.png,bad,False
2003,./vae_out/viii/viii_1131.png,good,True
2004,./vae_out/viii/viii_2547.png,good,True
2005,./vae_out/viii/viii_4673.png,good,True
2006,./vae_out/viii/viii_3997.png,good,True
2007,./vae_out/viii/viii_1101.png,bad,False
2008,./vae_out/viii/viii_2716.png,good,True
2009,./vae_out/viii/viii_1912.png,good,True
2010,./vae_out/viii/viii_1368.png,good,True
2011,./vae_out/viii/viii_2112.png,bad,False
2012,./vae_out/viii/viii_4812.png,bad,False
2013,./vae_out/viii/viii_1312.png,good,True
2014,./vae_out/viii/viii_3873.png,bad,False
2015,./vae_out/viii/viii_0098.png,bad,False
2016,./vae_out/viii/viii_4527.png,good,True
2017,./vae_out/viii/viii_3290.png,good,True
2018,./vae_out/viii/viii_0229.png,bad,False
2019,./vae_out/viii/viii_3540.png,bad,False
2020,./vae_out/viii/viii_2882.png,good,True
2021,./vae_out/viii/viii_3474.png,good,True
2022,./vae_out/viii/viii_4955.png,bad,False
2023,./vae_out/viii/viii_0289.png,bad,False
2024,./vae_out/viii/viii_1717.png,good,True
2025,./vae_out/viii/viii_0645.png,bad,False
2026,./vae_out/viii/viii_0209.png,good,True
2027,./vae_out/viii/viii_4150.png,good,True
2028,./vae_out/viii/viii_1324.png,bad,False
2029,./vae_out/viii/viii_3534.png,bad,False
2030,./vae_out/viii/viii_2932.png,bad,False
2031,./vae_out/viii/viii_1071.png,good,True
2032,./vae_out/viii/viii_3783.png,good,True
2033,./vae_out/viii/viii_4832.png,bad,False
2034,./vae_out/viii/viii_0768.png,bad,False
2035,./vae_out/viii/viii_0537.png,bad,False
2036,./vae_out/viii/viii_1374.png,good,True
2037,./vae_out/viii/viii_4116.png,good,True
2038,./vae_out/viii/viii_3289.png,bad,False
2039,./vae_out/viii/viii_3628.png,bad,False
2040,./vae_out/viii/viii_0151.png,bad,False
2041,./vae_out/viii/viii_3496.png,bad,False
2042,./vae_out/viii/viii_4786.png,good,True
2043,./vae_out/viii/viii_3844.png,good,True
2044,./vae_out/viii/viii_2010.png,bad,False
2045,./vae_out/viii/viii_4276.png,bad,False
2046,./vae_out/viii/viii_1880.png,bad,False
2047,./vae_out/viii/viii_3788.png,bad,False
2048,./vae_out/viii/viii_1769.png,good,True
2049,./vae_out/viii/viii_3642.png,bad,False
2050,./vae_out/viii/viii_0543.png,bad,False
2051,./vae_out/viii/viii_4666.png,good,True
2052,./vae_out/viii/viii_4032.png,bad,False
2053,./vae_out/viii/viii_1497.png,bad,False
2054,./vae_out/viii/viii_0356.png,bad,False
2055,./vae_out/viii/viii_2404.png,bad,False
2056,./vae_out/viii/viii_2653.png,bad,False
2057,./vae_out/viii/viii_0786.png,bad,False
2058,./vae_out/viii/viii_0923.png,bad,False
2059,./vae_out/viii/viii_4825.png,bad,False
2060,./vae_out/viii/viii_1720.png,bad,False
2061,./vae_out/viii/viii_3945.png,good,True
2062,./vae_out/viii/viii_1078.png,good,True
2063,./vae_out/viii/viii_1441.png,good,True
2064,./vae_out/viii/viii_4762.png,good,True
2065,./vae_out/viii/viii_3056.png,good,True
2066,./vae_out/viii/viii_4480.png,bad,False
2067,./vae_out/viii/viii_4236.png,bad,False
2068,./vae_out/viii/viii_4004.png,good,True
2069,./vae_out/viii/viii_2476.png,bad,False
2070,./vae_out/viii/viii_1170.png,bad,False
2071,./vae_out/viii/viii_3961.png,good,True
2072,./vae_out/viii/viii_1404.png,bad,False
2073,./vae_out/viii/viii_0900.png,bad,False
2074,./vae_out/viii/viii_4287.png,bad,False
2075,./vae_out/viii/viii_4549.png,bad,False
2076,./vae_out/viii/viii_2185.png,bad,False
2077,./vae_out/viii/viii_0998.png,good,True
2078,./vae_out/viii/viii_1806.png,bad,False
2079,./vae_out/viii/viii_1164.png,good,True
2080,./vae_out/viii/viii_0238.png,bad,False
2081,./vae_out/viii/viii_0530.png,bad,False
2082,./vae_out/viii/viii_3181.png,bad,False
2083,./vae_out/viii/viii_1035.png,bad,False
2084,./vae_out/viii/viii_1622.png,good,True
2085,./vae_out/viii/viii_3630.png,good,True
2086,./vae_out/viii/viii_2382.png,bad,False
2087,./vae_out/viii/viii_1474.png,bad,False
2088,./vae_out/viii/viii_0058.png,bad,False
2089,./vae_out/viii/viii_0737.png,bad,False
2090,./vae_out/viii/viii_3839.png,good,True
2091,./vae_out/viii/viii_4886.png,bad,False
2092,./vae_out/viii/viii_0293.png,bad,False
2093,./vae_out/viii/viii_3084.png,bad,False
2094,./vae_out/viii/viii_4622.png,bad,False
2095,./vae_out/viii/viii_2256.png,bad,False
2096,./vae_out/viii/viii_1918.png,bad,False
2097,./vae_out/viii/viii_0150.png,bad,False
2098,./vae_out/viii/viii_0646.png,bad,False
2099,./vae_out/viii/viii_3095.png,bad,False
2100,./vae_out/viii/viii_0420.png,bad,False
2101,./vae_out/viii/viii_1382.png,bad,False
2102,./vae_out/viii/viii_3896.png,bad,False
2103,./vae_out/viii/viii_4983.png,bad,False
2104,./vae_out/viii/viii_4847.png,bad,False
2105,./vae_out/viii/viii_3127.png,bad,False
2106,./vae_out/viii/viii_1367.png,bad,False
2107,./vae_out/viii/viii_4122.png,good,True
2108,./vae_out/viii/viii_3298.png,bad,False
2109,./vae_out/viii/viii_0324.png,bad,False
2110,./vae_out/viii/viii_3090.png,good,True
2111,./vae_out/viii/viii_0410.png,bad,False
2112,./vae_out/viii/viii_4342.png,good,True
2113,./vae_out/viii/viii_1346.png,bad,False
2114,./vae_out/viii/viii_2522.png,bad,False
2115,./vae_out/viii/viii_3888.png,bad,False
2116,./vae_out/viii/viii_3488.png,bad,False
2117,./vae_out/viii/viii_0756.png,bad,False
2118,./vae_out/viii/viii_3587.png,bad,False
2119,./vae_out/viii/viii_0070.png,bad,False
2120,./vae_out/viii/viii_1524.png,bad,False
2121,./vae_out/viii/viii_2155.png,bad,False
2122,./vae_out/viii/viii_1896.png,bad,False
2123,./vae_out/viii/viii_4950.png,good,True
2124,./vae_out/viii/viii_1637.png,bad,False
2125,./vae_out/viii/viii_0243.png,bad,False
2126,./vae_out/viii/viii_0744.png,bad,False
2127,./vae_out/viii/viii_1112.png,good,True
2128,./vae_out/viii/viii_0473.png,good,True
2129,./vae_out/viii/viii_4177.png,bad,False
2130,./vae_out/viii/viii_2962.png,bad,False
2131,./vae_out/viii/viii_0298.png,bad,False
2132,./vae_out/viii/viii_2054.png,bad,False
2133,./vae_out/viii/viii_0718.png,good,True
2134,./vae_out/viii/viii_0486.png,good,True
2135,./vae_out/viii/viii_1024.png,good,True
2136,./vae_out/viii/viii_2407.png,bad,False
2137,./vae_out/viii/viii_4606.png,bad,False
2138,./vae_out/viii/viii_2637.png,bad,False
2139,./vae_out/viii/viii_0887.png,good,True
2140,./vae_out/viii/viii_1479.png,good,True
2141,./vae_out/viii/viii_4815.png,bad,False
2142,./vae_out/viii/viii_0748.png,bad,False
2143,./vae_out/viii/viii_3407.png,bad,False
2144,./vae_out/viii/viii_1881.png,good,True
2145,./vae_out/viii/viii_2887.png,bad,False
2146,./vae_out/viii/viii_0952.png,bad,False
2147,./vae_out/viii/viii_3195.png,bad,False
2148,./vae_out/viii/viii_2330.png,bad,False
2149,./vae_out/viii/viii_2560.png,bad,False
2150,./vae_out/viii/viii_1299.png,good,True
2151,./vae_out/viii/viii_2045.png,bad,False
2152,./vae_out/viii/viii_2462.png,bad,False
2153,./vae_out/viii/viii_0323.png,good,True
2154,./vae_out/viii/viii_1862.png,bad,False
2155,./vae_out/viii/viii_3032.png,bad,False
2156,./vae_out/viii/viii_1523.png,bad,False
2157,./vae_out/viii/viii_1369.png,good,True
2158,./vae_out/viii/viii_4036.png,bad,False
2159,./vae_out/viii/viii_2831.png,good,True
2160,./vae_out/viii/viii_0228.png,bad,False
2161,./vae_out/viii/viii_2820.png,bad,False
2162,./vae_out/viii/viii_1553.png,good,True
2163,./vae_out/viii/viii_0171.png,bad,False
2164,./vae_out/viii/viii_0912.png,good,True
2165,./vae_out/viii/viii_4421.png,good,True
2166,./vae_out/viii/viii_4436.png,good,True
2167,./vae_out/viii/viii_3530.png,bad,False
2168,./vae_out/viii/viii_1889.png,bad,False
2169,./vae_out/viii/viii_0804.png,good,True
2170,./vae_out/viii/viii_4304.png,bad,False
2171,./vae_out/viii/viii_4635.png,good,True
2172,./vae_out/viii/viii_0779.png,bad,False
2173,./vae_out/viii/viii_1562.png,bad,False
2174,./vae_out/viii/viii_4146.png,good,True
2175,./vae_out/viii/viii_4735.png,bad,False
2176,./vae_out/viii/viii_2171.png,good,True
2177,./vae_out/viii/viii_3434.png,good,True
2178,./vae_out/viii/viii_4849.png,bad,False
2179,./vae_out/viii/viii_2790.png,good,True
2180,./vae_out/viii/viii_1688.png,bad,False
2181,./vae_out/viii/viii_4818.png,bad,False
2182,./vae_out/viii/viii_0942.png,bad,False
2183,./vae_out/viii/viii_0613.png,bad,False
2184,./vae_out/viii/viii_2585.png,bad,False
2185,./vae_out/viii/viii_0758.png,bad,False
2186,./vae_out/viii/viii_2763.png,bad,False
2187,./vae_out/viii/viii_3421.png,bad,False
2188,./vae_out/viii/viii_0731.png,bad,False
2189,./vae_out/viii/viii_3315.png,good,True
2190,./vae_out/viii/viii_4348.png,bad,False
2191,./vae_out/viii/viii_2286.png,bad,False
2192,./vae_out/viii/viii_2354.png,bad,False
2193,./vae_out/viii/viii_3629.png,good,True
2194,./vae_out/viii/viii_4980.png,bad,False
2195,./vae_out/viii/viii_3832.png,bad,False
2196,./vae_out/viii/viii_4676.png,bad,False
2197,./vae_out/viii/viii_3347.png,bad,False
2198,./vae_out/viii/viii_2921.png,bad,False
2199,./vae_out/viii/viii_2911.png,good,True
2200,./vae_out/viii/viii_3454.png,good,True
2201,./vae_out/viii/viii_4185.png,bad,False
2202,./vae_out/viii/viii_4833.png,bad,False
2203,./vae_out/viii/viii_3279.png,good,True
2204,./vae_out/viii/viii_3865.png,bad,False
2205,./vae_out/viii/viii_4273.png,good,True
2206,./vae_out/viii/viii_3772.png,bad,False
2207,./vae_out/viii/viii_0005.png,bad,False
2208,./vae_out/viii/viii_4953.png,bad,False
2209,./vae_out/viii/viii_1485.png,bad,False
2210,./vae_out/viii/viii_0876.png,bad,False
2211,./vae_out/viii/viii_0436.png,bad,False
2212,./vae_out/viii/viii_0587.png,good,True
2213,./vae_out/viii/viii_4596.png,good,True
2214,./vae_out/viii/viii_2551.png,bad,False
2215,./vae_out/viii/viii_4789.png,bad,False
2216,./vae_out/viii/viii_4533.png,bad,False
2217,./vae_out/viii/viii_0819.png,bad,False
2218,./vae_out/viii/viii_0442.png,bad,False
2219,./vae_out/viii/viii_4653.png,bad,False
2220,./vae_out/viii/viii_2358.png,bad,False
2221,./vae_out/viii/viii_2977.png,bad,False
2222,./vae_out/viii/viii_0510.png,bad,False
2223,./vae_out/viii/viii_0047.png,bad,False
2224,./vae_out/viii/viii_0272.png,bad,False
2225,./vae_out/viii/viii_4277.png,bad,False
2226,./vae_out/viii/viii_2928.png,bad,False
2227,./vae_out/viii/viii_1526.png,bad,False
2228,./vae_out/viii/viii_1458.png,bad,False
2229,./vae_out/viii/viii_4398.png,good,True
2230,./vae_out/viii/viii_0461.png,bad,False
2231,./vae_out/viii/viii_1214.png,bad,False
2232,./vae_out/viii/viii_3942.png,bad,False
2233,./vae_out/viii/viii_1723.png,bad,False
2234,./vae_out/viii/viii_4214.png,bad,False
2235,./vae_out/viii/viii_2403.png,bad,False
2236,./vae_out/viii/viii_0198.png,bad,False
2237,./vae_out/viii/viii_2719.png,bad,False
2238,./vae_out/viii/viii_4161.png,bad,False
2239,./vae_out/viii/viii_4603.png,good,True
2240,./vae_out/viii/viii_4902.png,bad,False
2241,./vae_out/viii/viii_1557.png,bad,False
2242,./vae_out/viii/viii_4167.png,bad,False
2243,./vae_out/viii/viii_2676.png,good,True
